param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-1.389568677,-10.5743,156,0.112676056
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.345447349,-25.72512171,45,0.366197183
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-1.332256335,-31.99375,133,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.270579366,-34.08646403,128,0.61971831
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-1.270579366,-34.08646403,128,0.61971831
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-1.270579366,-34.08646403,128,0.61971831
