param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 2}",-4.991137518902499,-57.00806357547005,189,1.5492957746478873
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-4.991427391278708,-57.27678852944887,189,1.380281690140845
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",-4.99143364055005,-48.93135,210,1.267605633802817
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 80, 'renew_interval': 3}",-4.991671842431129,-62.124396232119835,196,2.1971830985915495
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 5}",-4.992162265727161,-46.59705,210,0.8732394366197183
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-4.99249425861046,-83.05319321879271,189,1.9154929577464788
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-4.993386695932746,-78.5657,210,1.6619718309859155
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",-4.993969510828815,-43.38489999999999,210,1.1549295774647887
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",-4.995938173244285,-90.62285000000003,210,2.732394366197183
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-4.996334990289861,-63.848464007787854,189,1.295774647887324
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-4.9986532701552,-69.96050453050965,193,2.112676056338028
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-4.9996917132890095,-39.14008342253886,189,1.0422535211267605
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.0021206903273,-81.48589999999997,210,1.9295774647887325
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-5.003895865158675,-93.04454999999996,207,1.8028169014084507
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 3}",-5.004662722724593,-58.38050000000001,210,2.1690140845070425
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-5.00574480031829,-37.44085,210,0.6197183098591549
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-5.008651368033363,-77.12847508226068,192,2.140845070422535
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 4}",-5.00874049719977,-72.52925,210,1.6619718309859155
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",-5.008829016917042,-51.166739511142225,189,1.1549295774647887
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.0103623174313645,-46.5394,210,0.8169014084507042
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.010724123366851,-100.30435000000001,207,2.507042253521127
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-5.011929883884099,-93.22205,210,2.788732394366197
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-5.013170850321087,-78.06219999999999,210,1.1549295774647887
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-5.01405995333815,-52.3469,203,0.9295774647887324
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",-5.0142394760122855,-51.07016872355613,189,1.2112676056338028
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.014879149082897,-45.9644,210,0.8732394366197183
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",-5.015915949581752,-33.48201256202048,163,0.4507042253521127
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.016729979840182,-58.015439601547214,194,1.5774647887323943
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-5.01729529476695,-27.755949999999995,210,0.5352112676056338
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 2}",-5.018631112644672,-82.24962469690742,192,3.056338028169014
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-5.018849577932948,-65.01775606227251,187,1.5774647887323943
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-5.019941554837022,-56.070350000000005,207,1.2253521126760563
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-5.020339117620224,-45.82165,207,1.4929577464788732
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-5.020933673362244,-47.696900000000014,210,0.9859154929577465
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-5.021277129348142,-71.55756708651376,182,2.3098591549295775
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.026067314645043,-65.82750649290567,189,1.2112676056338028
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 5}",-5.02636623489376,-70.71759999999998,210,2.1690140845070425
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.028778015209565,-93.81227844349873,193,2.507042253521127
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.029309469869029,-56.6663934202257,194,1.295774647887324
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.029709534343884,-38.1796,210,0.647887323943662
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-5.031165103833832,-69.56179538626967,192,1.9154929577464788
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",-5.034241931586604,-90.56495000000001,210,1.5774647887323943
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",-5.037655932633243,-79.71479999999997,210,1.6901408450704225
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-5.039552359098914,-41.00585000000001,207,1.0140845070422535
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-5.039589657365413,-37.11335,210,0.5633802816901409
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-5.039866117441074,-79.01756710457668,193,2.647887323943662
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",-5.040604619548825,-55.78565000000001,203,1.0985915492957747
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.0410606408460605,-39.31915,210,0.8169014084507042
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-5.04171572129789,-64.35165,210,1.6056338028169015
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 120, 'renew_interval': 1}",-5.042104317050573,-71.53775,210,2.1690140845070425
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.043113469532927,-46.84182938983427,189,1.0985915492957747
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.044181781375629,-75.75055,210,1.3380281690140845
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",-5.044656826773873,-65.6661,210,2.2253521126760565
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-5.0448471405332755,-89.01140725280051,146,2.1690140845070425
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 3}",-5.0464733084787365,-67.49099999999999,210,1.0704225352112675
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.048725705345005,-64.83594797780322,189,1.6619718309859155
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-5.049771631421487,-63.28134999999999,210,2.0
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",-5.050022464561055,-46.763138979428625,160,1.4647887323943662
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.053315479261684,-42.4519547275817,194,1.0704225352112675
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-5.053931269777539,-46.99385,210,0.9014084507042254
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",-5.055976707015312,-50.98434623659552,189,1.295774647887324
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-5.056173410453038,-70.7888,210,1.9154929577464788
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-5.057095955744892,-53.980950000000014,212,1.8591549295774648
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.05726946298473,-38.29740000000001,210,0.5633802816901409
"{'entry_multiplier': 2.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-5.0576464824068506,-45.37744999999999,210,0.9295774647887324
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-5.058680273246828,-93.28645000000002,210,2.028169014084507
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 2}",-5.060804116852863,-72.89213127355539,189,1.8591549295774648
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 3}",-5.064071505773889,-55.337909155242095,174,1.295774647887324
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-5.067098190811508,-68.57842681271077,192,2.056338028169014
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.068524654470986,-77.93359723381658,194,1.8873239436619718
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",-5.06902265452468,-62.83219034484402,189,1.352112676056338
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-5.07084974571846,-68.58435,210,1.7183098591549295
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-5.071637634602474,-41.42069999999999,210,1.1549295774647887
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.07177631265841,-41.35955,207,1.0422535211267605
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.0729272579431575,-62.07227010047476,189,1.380281690140845
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-5.073518151497168,-42.65665,210,0.9859154929577465
"{'entry_multiplier': 3, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-5.075675409276865,-54.11040000000001,212,2.084507042253521
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-5.0777059780863265,-45.66310000000001,210,1.0985915492957747
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.077878056770176,-96.26977284672569,189,2.3661971830985915
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.080411398451665,-34.86365000000001,210,0.704225352112676
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.080488052192565,-81.41315000000002,210,1.971830985915493
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-5.081920944163944,-95.46484999999993,207,2.4507042253521125
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-5.082407964314207,-64.8578384684868,194,1.6056338028169015
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-5.082518191753152,-58.750549999999976,210,1.0422535211267605
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-5.082738542658272,-85.29114536425678,189,2.4788732394366195
"{'entry_multiplier': 2.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-5.082900079686627,-26.46255000000001,210,0.5633802816901409
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.08617399440486,-96.76189999999998,210,2.0422535211267605
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",-5.0866148539099045,-69.58042495656346,193,1.6338028169014085
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-5.0899111789680935,-80.67085774607604,176,2.3098591549295775
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 4}",-5.089973340987323,-51.326550000000005,210,0.9014084507042254
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-5.091738846706064,-73.77270000000001,210,2.056338028169014
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-5.094437658295105,-48.2244,210,0.9577464788732394
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-5.095510312850959,-47.62784999999999,207,1.1126760563380282
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.096663803293087,-47.39167989369163,189,1.267605633802817
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 5}",-5.096668587963456,-78.07417146796179,195,1.8309859154929577
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-5.098413240071676,-82.51215000000003,210,2.4788732394366195
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-5.102247811096975,-49.08805081021643,189,1.2394366197183098
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.1031912208194345,-73.68695000000002,210,1.4788732394366197
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 5}",-5.105622665304915,-80.97990000000001,210,1.9154929577464788
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-5.1072899927851045,-66.1108,210,1.5492957746478873
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-5.108459188706967,-67.2851746582506,189,1.6619718309859155
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-5.108889452509808,-49.30929999999999,210,0.9859154929577465
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-5.110790410575763,-60.72059999999999,210,1.4366197183098592
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-5.112330997047192,-50.17040693590084,189,1.1549295774647887
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 4}",-5.112340093951059,-92.2838,210,2.3943661971830985
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.113557878496424,-39.81014999999999,207,0.8309859154929577
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-5.1164941143692495,-89.68194934114713,189,2.3661971830985915
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 4}",-5.118005193761917,-73.23725,210,2.1690140845070425
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 1}",-5.119686107939374,-97.78579999999998,210,2.3098591549295775
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-5.121940862170797,-46.71955,210,1.1830985915492958
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",-5.122490495183224,-71.91782135989386,187,1.8028169014084507
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 2}",-5.12364086814519,-80.55015000000002,210,1.9154929577464788
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-5.127047786355758,-73.57854999999998,207,2.140845070422535
"{'entry_multiplier': 3, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 3}",-5.128630808550358,-72.62125163388902,193,2.619718309859155
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",-5.128885575611087,-62.11105,210,1.1549295774647887
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-5.130364625709684,-44.989450000000005,210,1.408450704225352
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",-5.131761937177409,-91.02229962217906,189,2.3943661971830985
